PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
HUN,1,1986,1986,1,m,22,1,TL,1,O,39,NA,NA,NA,1
HUN,1,1986,1986,1,m,22,1,TU,1,O,32,NA,NA,NA,1
HUN,1,1986,1986,1,m,23,1,TL,1,O,51,NA,NA,NA,1
HUN,1,1986,1986,1,m,23,1,TU,1,O,42,NA,NA,NA,1
HUN,1,1986,1986,1,m,24,1,TL,1,O,51,NA,NA,NA,1
HUN,1,1986,1986,1,m,24,1,TU,1,O,46,NA,NA,NA,1
HUN,1,1986,1986,1,m,25,1,TL,1,O,65,NA,NA,NA,1
HUN,1,1986,1986,1,m,25,1,TU,1,O,55,NA,NA,NA,1
HUN,1,1986,1986,1,m,26,1,TL,1,O,50,NA,NA,NA,1
HUN,1,1986,1986,1,m,26,1,TU,1,O,59,NA,NA,NA,1
HUN,1,1986,1986,1,m,27,1,TL,1,O,72,NA,NA,NA,1
HUN,1,1986,1986,1,m,27,1,TU,1,O,65,NA,NA,NA,1
HUN,1,1986,1986,1,m,28,1,TL,1,O,80,NA,NA,NA,1
HUN,1,1986,1986,1,m,28,1,TU,1,O,71,NA,NA,NA,1
HUN,1,1986,1986,1,m,29,1,TL,1,O,76,NA,NA,NA,1
HUN,1,1986,1986,1,m,29,1,TU,1,O,118,NA,NA,NA,1
HUN,1,1986,1986,1,m,30,1,TL,1,O,106,NA,NA,NA,1
HUN,1,1986,1986,1,m,30,1,TU,1,O,111,NA,NA,NA,1
HUN,1,1986,1986,1,m,31,1,TL,1,O,124,NA,NA,NA,1
HUN,1,1986,1986,1,m,31,1,TU,1,O,132,NA,NA,NA,1
HUN,1,1986,1986,1,m,32,1,TL,1,O,152,NA,NA,NA,1
HUN,1,1986,1986,1,m,32,1,TU,1,O,117,NA,NA,NA,1
HUN,1,1986,1986,1,m,33,1,TL,1,O,133,NA,NA,NA,1
HUN,1,1986,1986,1,m,33,1,TU,1,O,123,NA,NA,NA,1
HUN,1,1986,1986,1,m,34,1,TL,1,O,130,NA,NA,NA,1
HUN,1,1986,1986,1,m,34,1,TU,1,O,166,NA,NA,NA,1
HUN,1,1986,1986,1,m,35,1,TL,1,O,163,NA,NA,NA,1
HUN,1,1986,1986,1,m,35,1,TU,1,O,161,NA,NA,NA,1
HUN,1,1986,1986,1,m,36,1,TL,1,O,141,NA,NA,NA,1
HUN,1,1986,1986,1,m,36,1,TU,1,O,162,NA,NA,NA,1
HUN,1,1986,1986,1,m,37,1,TL,1,O,183,NA,NA,NA,1
HUN,1,1986,1986,1,m,37,1,TU,1,O,173,NA,NA,NA,1
HUN,1,1986,1986,1,m,38,1,TL,1,O,166,NA,NA,NA,1
HUN,1,1986,1986,1,m,38,1,TU,1,O,181,NA,NA,NA,1
HUN,1,1986,1986,1,m,39,1,TL,1,O,201,NA,NA,NA,1
HUN,1,1986,1986,1,m,39,1,TU,1,O,163,NA,NA,NA,1
HUN,1,1986,1986,1,m,40,1,TL,1,O,187,NA,NA,NA,1
HUN,1,1986,1986,1,m,40,1,TU,1,O,175,NA,NA,NA,1
HUN,1,1986,1986,1,m,41,1,TL,1,O,217,NA,NA,NA,1
HUN,1,1986,1986,1,m,41,1,TU,1,O,225,NA,NA,NA,1
HUN,1,1986,1986,1,m,42,1,TL,1,O,257,NA,NA,NA,1
HUN,1,1986,1986,1,m,42,1,TU,1,O,282,NA,NA,NA,1
HUN,1,1986,1986,1,m,43,1,TL,1,O,261,NA,NA,NA,1
HUN,1,1986,1986,1,m,43,1,TU,1,O,250,NA,NA,NA,1
HUN,1,1986,1986,1,m,44,1,TL,1,O,282,NA,NA,NA,1
HUN,1,1986,1986,1,m,44,1,TU,1,O,247,NA,NA,NA,1
HUN,1,1986,1986,1,m,45,1,TL,1,O,277,NA,NA,NA,1
HUN,1,1986,1986,1,m,45,1,TU,1,O,317,NA,NA,NA,1
HUN,1,1986,1986,1,m,46,1,TL,1,O,318,NA,NA,NA,1
HUN,1,1986,1986,1,m,46,1,TU,1,O,300,NA,NA,NA,1
HUN,1,1986,1986,1,m,47,1,TL,1,O,309,NA,NA,NA,1
HUN,1,1986,1986,1,m,47,1,TU,1,O,318,NA,NA,NA,1
HUN,1,1986,1986,1,m,48,1,TL,1,O,328,NA,NA,NA,1
HUN,1,1986,1986,1,m,48,1,TU,1,O,329,NA,NA,NA,1
HUN,1,1986,1986,1,m,49,1,TL,1,O,388,NA,NA,NA,1
HUN,1,1986,1986,1,m,49,1,TU,1,O,400,NA,NA,NA,1
HUN,1,1986,1986,1,m,50,1,TL,1,O,391,NA,NA,NA,1
HUN,1,1986,1986,1,m,50,1,TU,1,O,383,NA,NA,NA,1
HUN,1,1986,1986,1,m,51,1,TL,1,O,434,NA,NA,NA,1
HUN,1,1986,1986,1,m,51,1,TU,1,O,441,NA,NA,NA,1
HUN,1,1986,1986,1,m,52,1,TL,1,O,490,NA,NA,NA,1
HUN,1,1986,1986,1,m,52,1,TU,1,O,485,NA,NA,NA,1
HUN,1,1986,1986,1,m,53,1,TL,1,O,472,NA,NA,NA,1
HUN,1,1986,1986,1,m,53,1,TU,1,O,491,NA,NA,NA,1
HUN,1,1986,1986,1,m,54,1,TL,1,O,527,NA,NA,NA,1
HUN,1,1986,1986,1,m,54,1,TU,1,O,521,NA,NA,NA,1
HUN,1,1986,1986,1,m,55,1,TL,1,O,608,NA,NA,NA,1
HUN,1,1986,1986,1,m,55,1,TU,1,O,633,NA,NA,NA,1
HUN,1,1986,1986,1,m,56,1,TL,1,O,650,NA,NA,NA,1
HUN,1,1986,1986,1,m,56,1,TU,1,O,655,NA,NA,NA,1
HUN,1,1986,1986,1,m,57,1,TL,1,O,638,NA,NA,NA,1
HUN,1,1986,1986,1,m,57,1,TU,1,O,694,NA,NA,NA,1
HUN,1,1986,1986,1,m,58,1,TL,1,O,728,NA,NA,NA,1
HUN,1,1986,1986,1,m,58,1,TU,1,O,708,NA,NA,NA,1
HUN,1,1986,1986,1,m,59,1,TL,1,O,823,NA,NA,NA,1
HUN,1,1986,1986,1,m,59,1,TU,1,O,799,NA,NA,NA,1
HUN,1,1986,1986,1,m,60,1,TL,1,O,826,NA,NA,NA,1
HUN,1,1986,1986,1,m,60,1,TU,1,O,859,NA,NA,NA,1
HUN,1,1986,1986,1,m,61,1,TL,1,O,843,NA,NA,NA,1
HUN,1,1986,1986,1,m,61,1,TU,1,O,775,NA,NA,NA,1
HUN,1,1986,1986,1,m,62,1,TL,1,O,879,NA,NA,NA,1
HUN,1,1986,1986,1,m,62,1,TU,1,O,909,NA,NA,NA,1
HUN,1,1986,1986,1,m,63,1,TL,1,O,970,NA,NA,NA,1
HUN,1,1986,1986,1,m,63,1,TU,1,O,946,NA,NA,NA,1
HUN,1,1986,1986,1,m,64,1,TL,1,O,993,NA,NA,NA,1
HUN,1,1986,1986,1,m,64,1,TU,1,O,966,NA,NA,NA,1
HUN,1,1986,1986,1,m,65,1,TL,1,O,990,NA,NA,NA,1
HUN,1,1986,1986,1,m,65,1,TU,1,O,920,NA,NA,NA,1
HUN,1,1986,1986,1,m,66,1,TL,1,O,1027,NA,NA,NA,1
HUN,1,1986,1986,1,m,66,1,TU,1,O,1104,NA,NA,NA,1
HUN,1,1986,1986,1,m,67,1,TL,1,O,766,NA,NA,NA,1
HUN,1,1986,1986,1,m,67,1,TU,1,O,496,NA,NA,NA,1
HUN,1,1986,1986,1,m,68,1,TL,1,O,513,NA,NA,NA,1
HUN,1,1986,1986,1,m,68,1,TU,1,O,517,NA,NA,NA,1
HUN,1,1986,1986,1,m,69,1,TL,1,O,549,NA,NA,NA,1
HUN,1,1986,1986,1,m,69,1,TU,1,O,575,NA,NA,NA,1
HUN,1,1986,1986,1,m,70,1,TL,1,O,585,NA,NA,NA,1
HUN,1,1986,1986,1,m,70,1,TU,1,O,683,NA,NA,NA,1
HUN,1,1986,1986,1,m,71,1,TL,1,O,920,NA,NA,NA,1
HUN,1,1986,1986,1,m,71,1,TU,1,O,1126,NA,NA,NA,1
HUN,1,1986,1986,1,m,72,1,TL,1,O,1163,NA,NA,NA,1
HUN,1,1986,1986,1,m,72,1,TU,1,O,1272,NA,NA,NA,1
HUN,1,1986,1986,1,m,73,1,TL,1,O,1173,NA,NA,NA,1
HUN,1,1986,1986,1,m,73,1,TU,1,O,1303,NA,NA,NA,1
HUN,1,1986,1986,1,m,74,1,TL,1,O,1303,NA,NA,NA,1
HUN,1,1986,1986,1,m,74,1,TU,1,O,1309,NA,NA,NA,1
HUN,1,1986,1986,1,m,75,1,TL,1,O,1242,NA,NA,NA,1
HUN,1,1986,1986,1,m,75,1,TU,1,O,1240,NA,NA,NA,1
HUN,1,1986,1986,1,m,76,1,TL,1,O,1220,NA,NA,NA,1
HUN,1,1986,1986,1,m,76,1,TU,1,O,1273,NA,NA,NA,1
HUN,1,1986,1986,1,m,77,1,TL,1,O,1210,NA,NA,NA,1
HUN,1,1986,1986,1,m,77,1,TU,1,O,1231,NA,NA,NA,1
HUN,1,1986,1986,1,m,78,1,TL,1,O,1178,NA,NA,NA,1
HUN,1,1986,1986,1,m,78,1,TU,1,O,1156,NA,NA,NA,1
HUN,1,1986,1986,1,m,79,1,TL,1,O,1098,NA,NA,NA,1
HUN,1,1986,1986,1,m,79,1,TU,1,O,1044,NA,NA,NA,1
HUN,1,1986,1986,1,m,80,1,TL,1,O,978,NA,NA,NA,1
HUN,1,1986,1986,1,m,80,1,TU,1,O,959,NA,NA,NA,1
HUN,1,1986,1986,1,m,81,1,TL,1,O,946,NA,NA,NA,1
HUN,1,1986,1986,1,m,81,1,TU,1,O,909,NA,NA,NA,1
HUN,1,1986,1986,1,m,82,1,TL,1,O,818,NA,NA,NA,1
HUN,1,1986,1986,1,m,82,1,TU,1,O,899,NA,NA,NA,1
HUN,1,1986,1986,1,m,83,1,TL,1,O,775,NA,NA,NA,1
HUN,1,1986,1986,1,m,83,1,TU,1,O,741,NA,NA,NA,1
HUN,1,1986,1986,1,m,84,1,TL,1,O,750,NA,NA,NA,1
HUN,1,1986,1986,1,m,84,1,TU,1,O,710,NA,NA,NA,1
HUN,1,1986,1986,1,m,85,1,TL,1,O,623,NA,NA,NA,1
HUN,1,1986,1986,1,m,85,1,TU,1,O,626,NA,NA,NA,1
HUN,1,1986,1986,1,m,86,1,TL,1,O,537,NA,NA,NA,1
HUN,1,1986,1986,1,m,86,1,TU,1,O,518,NA,NA,NA,1
HUN,1,1986,1986,1,m,87,1,TL,1,O,444,NA,NA,NA,1
HUN,1,1986,1986,1,m,87,1,TU,1,O,420,NA,NA,NA,1
HUN,1,1986,1986,1,m,88,1,TL,1,O,325,NA,NA,NA,1
HUN,1,1986,1986,1,m,88,1,TU,1,O,329,NA,NA,NA,1
HUN,1,1986,1986,1,m,89,1,TL,1,O,269,NA,NA,NA,1
HUN,1,1986,1986,1,m,89,1,TU,1,O,282,NA,NA,NA,1
HUN,1,1986,1986,1,m,90,1,TL,1,O,230,NA,NA,NA,1
HUN,1,1986,1986,1,m,90,1,TU,1,O,223,NA,NA,NA,1
HUN,1,1986,1986,1,m,91,1,TL,1,O,191,NA,NA,NA,1
HUN,1,1986,1986,1,m,91,1,TU,1,O,172,NA,NA,NA,1
HUN,1,1986,1986,1,m,92,1,TL,1,O,123,NA,NA,NA,1
HUN,1,1986,1986,1,m,92,1,TU,1,O,98,NA,NA,NA,1
HUN,1,1986,1986,1,m,93,1,TL,1,O,105,NA,NA,NA,1
HUN,1,1986,1986,1,m,93,1,TU,1,O,66,NA,NA,NA,1
HUN,1,1986,1986,1,m,94,1,TL,1,O,68,NA,NA,NA,1
HUN,1,1986,1986,1,m,94,1,TU,1,O,51,NA,NA,NA,1
HUN,1,1986,1986,1,m,95,1,TL,1,O,36,NA,NA,NA,1
HUN,1,1986,1986,1,m,95,1,TU,1,O,43,NA,NA,NA,1
HUN,1,1986,1986,1,m,96,1,TL,1,O,18,NA,NA,NA,1
HUN,1,1986,1986,1,m,96,1,TU,1,O,22,NA,NA,NA,1
HUN,1,1986,1986,1,m,97,1,TL,1,O,22,NA,NA,NA,1
HUN,1,1986,1986,1,m,97,1,TU,1,O,16,NA,NA,NA,1
HUN,1,1986,1986,1,m,98,1,TL,1,O,8,NA,NA,NA,1
HUN,1,1986,1986,1,m,98,1,TU,1,O,13,NA,NA,NA,1
HUN,1,1986,1986,1,m,99,1,TL,1,O,5,NA,NA,NA,1
HUN,1,1986,1986,1,m,99,1,TU,1,O,8,NA,NA,NA,1
HUN,1,1986,1986,1,m,100,+,RR,1,O,18,NA,NA,NA,1
HUN,1,1986,1986,1,m,TOT,NA,NA,1,O,77059,NA,NA,NA,1
HUN,1,1986,1986,1,m,UNK,NA,NA,1,O,2,NA,NA,NA,1
HUN,1,1987,1987,1,f,0,1,TL,1,O,805,NA,NA,NA,1
HUN,1,1987,1987,1,f,0,1,TU,1,O,95,NA,NA,NA,1
HUN,1,1987,1987,1,f,1,1,TL,1,O,23,NA,NA,NA,1
HUN,1,1987,1987,1,f,1,1,TU,1,O,23,NA,NA,NA,1
HUN,1,1987,1987,1,f,2,1,TL,1,O,20,NA,NA,NA,1
HUN,1,1987,1987,1,f,2,1,TU,1,O,10,NA,NA,NA,1
HUN,1,1987,1987,1,f,3,1,TL,1,O,8,NA,NA,NA,1
HUN,1,1987,1987,1,f,3,1,TU,1,O,14,NA,NA,NA,1
HUN,1,1987,1987,1,f,4,1,TL,1,O,14,NA,NA,NA,1
HUN,1,1987,1987,1,f,4,1,TU,1,O,14,NA,NA,NA,1
HUN,1,1987,1987,1,f,5,1,TL,1,O,6,NA,NA,NA,1
HUN,1,1987,1987,1,f,5,1,TU,1,O,10,NA,NA,NA,1
HUN,1,1987,1987,1,f,6,1,TL,1,O,8,NA,NA,NA,1
HUN,1,1987,1987,1,f,6,1,TU,1,O,7,NA,NA,NA,1
HUN,1,1987,1987,1,f,7,1,TL,1,O,14,NA,NA,NA,1
HUN,1,1987,1987,1,f,7,1,TU,1,O,7,NA,NA,NA,1
HUN,1,1987,1987,1,f,8,1,TL,1,O,3,NA,NA,NA,1
HUN,1,1987,1987,1,f,8,1,TU,1,O,9,NA,NA,NA,1
HUN,1,1987,1987,1,f,9,1,TL,1,O,4,NA,NA,NA,1
HUN,1,1987,1987,1,f,9,1,TU,1,O,9,NA,NA,NA,1
HUN,1,1987,1987,1,f,10,1,TL,1,O,4,NA,NA,NA,1
HUN,1,1987,1987,1,f,10,1,TU,1,O,10,NA,NA,NA,1
HUN,1,1987,1987,1,f,11,1,TL,1,O,10,NA,NA,NA,1
HUN,1,1987,1987,1,f,11,1,TU,1,O,6,NA,NA,NA,1
HUN,1,1987,1987,1,f,12,1,TL,1,O,8,NA,NA,NA,1
HUN,1,1987,1987,1,f,12,1,TU,1,O,4,NA,NA,NA,1
HUN,1,1987,1987,1,f,13,1,TL,1,O,9,NA,NA,NA,1
HUN,1,1987,1987,1,f,13,1,TU,1,O,11,NA,NA,NA,1
HUN,1,1987,1987,1,f,14,1,TL,1,O,10,NA,NA,NA,1
HUN,1,1987,1987,1,f,14,1,TU,1,O,10,NA,NA,NA,1
HUN,1,1987,1987,1,f,15,1,TL,1,O,13,NA,NA,NA,1
HUN,1,1987,1987,1,f,15,1,TU,1,O,16,NA,NA,NA,1
HUN,1,1987,1987,1,f,16,1,TL,1,O,14,NA,NA,NA,1
HUN,1,1987,1987,1,f,16,1,TU,1,O,8,NA,NA,NA,1
HUN,1,1987,1987,1,f,17,1,TL,1,O,20,NA,NA,NA,1
HUN,1,1987,1987,1,f,17,1,TU,1,O,12,NA,NA,NA,1
HUN,1,1987,1987,1,f,18,1,TL,1,O,16,NA,NA,NA,1
HUN,1,1987,1987,1,f,18,1,TU,1,O,16,NA,NA,NA,1
HUN,1,1987,1987,1,f,19,1,TL,1,O,9,NA,NA,NA,1
HUN,1,1987,1987,1,f,19,1,TU,1,O,15,NA,NA,NA,1
HUN,1,1987,1987,1,f,20,1,TL,1,O,16,NA,NA,NA,1
HUN,1,1987,1987,1,f,20,1,TU,1,O,10,NA,NA,NA,1
HUN,1,1987,1987,1,f,21,1,TL,1,O,15,NA,NA,NA,1
HUN,1,1987,1987,1,f,21,1,TU,1,O,17,NA,NA,NA,1
HUN,1,1987,1987,1,f,22,1,TL,1,O,17,NA,NA,NA,1
HUN,1,1987,1987,1,f,22,1,TU,1,O,11,NA,NA,NA,1
HUN,1,1987,1987,1,f,23,1,TL,1,O,13,NA,NA,NA,1
HUN,1,1987,1987,1,f,23,1,TU,1,O,17,NA,NA,NA,1
HUN,1,1987,1987,1,f,24,1,TL,1,O,23,NA,NA,NA,1
HUN,1,1987,1987,1,f,24,1,TU,1,O,16,NA,NA,NA,1
HUN,1,1987,1987,1,f,25,1,TL,1,O,20,NA,NA,NA,1
HUN,1,1987,1987,1,f,25,1,TU,1,O,13,NA,NA,NA,1
HUN,1,1987,1987,1,f,26,1,TL,1,O,23,NA,NA,NA,1
HUN,1,1987,1987,1,f,26,1,TU,1,O,19,NA,NA,NA,1
HUN,1,1987,1987,1,f,27,1,TL,1,O,20,NA,NA,NA,1
HUN,1,1987,1987,1,f,27,1,TU,1,O,18,NA,NA,NA,1
HUN,1,1987,1987,1,f,28,1,TL,1,O,32,NA,NA,NA,1
HUN,1,1987,1987,1,f,28,1,TU,1,O,26,NA,NA,NA,1
HUN,1,1987,1987,1,f,29,1,TL,1,O,30,NA,NA,NA,1
HUN,1,1987,1987,1,f,29,1,TU,1,O,24,NA,NA,NA,1
HUN,1,1987,1987,1,f,30,1,TL,1,O,34,NA,NA,NA,1
HUN,1,1987,1987,1,f,30,1,TU,1,O,36,NA,NA,NA,1
HUN,1,1987,1987,1,f,31,1,TL,1,O,67,NA,NA,NA,1
HUN,1,1987,1987,1,f,31,1,TU,1,O,34,NA,NA,NA,1
HUN,1,1987,1987,1,f,32,1,TL,1,O,67,NA,NA,NA,1
HUN,1,1987,1987,1,f,32,1,TU,1,O,57,NA,NA,NA,1
HUN,1,1987,1987,1,f,33,1,TL,1,O,48,NA,NA,NA,1
HUN,1,1987,1987,1,f,33,1,TU,1,O,54,NA,NA,NA,1
HUN,1,1987,1987,1,f,34,1,TL,1,O,70,NA,NA,NA,1
HUN,1,1987,1987,1,f,34,1,TU,1,O,43,NA,NA,NA,1
HUN,1,1987,1987,1,f,35,1,TL,1,O,63,NA,NA,NA,1
HUN,1,1987,1987,1,f,35,1,TU,1,O,46,NA,NA,NA,1
HUN,1,1987,1987,1,f,36,1,TL,1,O,79,NA,NA,NA,1
HUN,1,1987,1987,1,f,36,1,TU,1,O,63,NA,NA,NA,1
HUN,1,1987,1987,1,f,37,1,TL,1,O,92,NA,NA,NA,1
HUN,1,1987,1987,1,f,37,1,TU,1,O,76,NA,NA,NA,1
HUN,1,1987,1987,1,f,38,1,TL,1,O,76,NA,NA,NA,1
HUN,1,1987,1987,1,f,38,1,TU,1,O,83,NA,NA,NA,1
HUN,1,1987,1987,1,f,39,1,TL,1,O,90,NA,NA,NA,1
HUN,1,1987,1987,1,f,39,1,TU,1,O,69,NA,NA,NA,1
HUN,1,1987,1987,1,f,40,1,TL,1,O,87,NA,NA,NA,1
HUN,1,1987,1987,1,f,40,1,TU,1,O,71,NA,NA,NA,1
HUN,1,1987,1987,1,f,41,1,TL,1,O,73,NA,NA,NA,1
HUN,1,1987,1987,1,f,41,1,TU,1,O,84,NA,NA,NA,1
HUN,1,1987,1987,1,f,42,1,TL,1,O,100,NA,NA,NA,1
HUN,1,1987,1987,1,f,42,1,TU,1,O,100,NA,NA,NA,1
HUN,1,1987,1987,1,f,43,1,TL,1,O,119,NA,NA,NA,1
HUN,1,1987,1987,1,f,43,1,TU,1,O,110,NA,NA,NA,1
HUN,1,1987,1987,1,f,44,1,TL,1,O,119,NA,NA,NA,1
HUN,1,1987,1987,1,f,44,1,TU,1,O,122,NA,NA,NA,1
HUN,1,1987,1987,1,f,45,1,TL,1,O,117,NA,NA,NA,1
HUN,1,1987,1987,1,f,45,1,TU,1,O,105,NA,NA,NA,1
HUN,1,1987,1987,1,f,46,1,TL,1,O,148,NA,NA,NA,1
HUN,1,1987,1987,1,f,46,1,TU,1,O,112,NA,NA,NA,1
HUN,1,1987,1987,1,f,47,1,TL,1,O,133,NA,NA,NA,1
HUN,1,1987,1987,1,f,47,1,TU,1,O,150,NA,NA,NA,1
HUN,1,1987,1987,1,f,48,1,TL,1,O,124,NA,NA,NA,1
HUN,1,1987,1987,1,f,48,1,TU,1,O,149,NA,NA,NA,1
HUN,1,1987,1987,1,f,49,1,TL,1,O,155,NA,NA,NA,1
HUN,1,1987,1987,1,f,49,1,TU,1,O,180,NA,NA,NA,1
HUN,1,1987,1987,1,f,50,1,TL,1,O,175,NA,NA,NA,1
HUN,1,1987,1987,1,f,50,1,TU,1,O,177,NA,NA,NA,1
HUN,1,1987,1987,1,f,51,1,TL,1,O,190,NA,NA,NA,1
HUN,1,1987,1987,1,f,51,1,TU,1,O,183,NA,NA,NA,1
HUN,1,1987,1987,1,f,52,1,TL,1,O,202,NA,NA,NA,1
HUN,1,1987,1987,1,f,52,1,TU,1,O,226,NA,NA,NA,1
HUN,1,1987,1987,1,f,53,1,TL,1,O,203,NA,NA,NA,1
HUN,1,1987,1987,1,f,53,1,TU,1,O,207,NA,NA,NA,1
HUN,1,1987,1987,1,f,54,1,TL,1,O,260,NA,NA,NA,1
HUN,1,1987,1987,1,f,54,1,TU,1,O,258,NA,NA,NA,1
HUN,1,1987,1987,1,f,55,1,TL,1,O,286,NA,NA,NA,1
HUN,1,1987,1987,1,f,55,1,TU,1,O,282,NA,NA,NA,1
HUN,1,1987,1987,1,f,56,1,TL,1,O,298,NA,NA,NA,1
HUN,1,1987,1987,1,f,56,1,TU,1,O,311,NA,NA,NA,1
HUN,1,1987,1987,1,f,57,1,TL,1,O,331,NA,NA,NA,1
HUN,1,1987,1987,1,f,57,1,TU,1,O,316,NA,NA,NA,1
HUN,1,1987,1987,1,f,58,1,TL,1,O,314,NA,NA,NA,1
HUN,1,1987,1987,1,f,58,1,TU,1,O,373,NA,NA,NA,1
HUN,1,1987,1987,1,f,59,1,TL,1,O,395,NA,NA,NA,1
HUN,1,1987,1987,1,f,59,1,TU,1,O,421,NA,NA,NA,1
HUN,1,1987,1987,1,f,60,1,TL,1,O,414,NA,NA,NA,1
HUN,1,1987,1987,1,f,60,1,TU,1,O,383,NA,NA,NA,1
HUN,1,1987,1987,1,f,61,1,TL,1,O,437,NA,NA,NA,1
HUN,1,1987,1987,1,f,61,1,TU,1,O,472,NA,NA,NA,1
HUN,1,1987,1987,1,f,62,1,TL,1,O,472,NA,NA,NA,1
HUN,1,1987,1987,1,f,62,1,TU,1,O,481,NA,NA,NA,1
HUN,1,1987,1987,1,f,63,1,TL,1,O,493,NA,NA,NA,1
HUN,1,1987,1987,1,f,63,1,TU,1,O,522,NA,NA,NA,1
HUN,1,1987,1987,1,f,64,1,TL,1,O,622,NA,NA,NA,1
HUN,1,1987,1987,1,f,64,1,TU,1,O,570,NA,NA,NA,1
HUN,1,1987,1987,1,f,65,1,TL,1,O,648,NA,NA,NA,1
HUN,1,1987,1987,1,f,65,1,TU,1,O,679,NA,NA,NA,1
HUN,1,1987,1987,1,f,66,1,TL,1,O,679,NA,NA,NA,1
HUN,1,1987,1987,1,f,66,1,TU,1,O,628,NA,NA,NA,1
HUN,1,1987,1987,1,f,67,1,TL,1,O,773,NA,NA,NA,1
HUN,1,1987,1987,1,f,67,1,TU,1,O,778,NA,NA,NA,1
HUN,1,1987,1987,1,f,68,1,TL,1,O,570,NA,NA,NA,1
HUN,1,1987,1987,1,f,68,1,TU,1,O,375,NA,NA,NA,1
HUN,1,1987,1987,1,f,69,1,TL,1,O,426,NA,NA,NA,1
HUN,1,1987,1987,1,f,69,1,TU,1,O,386,NA,NA,NA,1
HUN,1,1987,1987,1,f,70,1,TL,1,O,461,NA,NA,NA,1
HUN,1,1987,1987,1,f,70,1,TU,1,O,458,NA,NA,NA,1
HUN,1,1987,1987,1,f,71,1,TL,1,O,498,NA,NA,NA,1
HUN,1,1987,1987,1,f,71,1,TU,1,O,620,NA,NA,NA,1
HUN,1,1987,1987,1,f,72,1,TL,1,O,760,NA,NA,NA,1
HUN,1,1987,1987,1,f,72,1,TU,1,O,1014,NA,NA,NA,1
HUN,1,1987,1987,1,f,73,1,TL,1,O,1104,NA,NA,NA,1
HUN,1,1987,1987,1,f,73,1,TU,1,O,1103,NA,NA,NA,1
HUN,1,1987,1987,1,f,74,1,TL,1,O,1131,NA,NA,NA,1
HUN,1,1987,1987,1,f,74,1,TU,1,O,1257,NA,NA,NA,1
HUN,1,1987,1987,1,f,75,1,TL,1,O,1212,NA,NA,NA,1
HUN,1,1987,1987,1,f,75,1,TU,1,O,1265,NA,NA,NA,1
HUN,1,1987,1987,1,f,76,1,TL,1,O,1301,NA,NA,NA,1
HUN,1,1987,1987,1,f,76,1,TU,1,O,1292,NA,NA,NA,1
HUN,1,1987,1987,1,f,77,1,TL,1,O,1253,NA,NA,NA,1
HUN,1,1987,1987,1,f,77,1,TU,1,O,1383,NA,NA,NA,1
HUN,1,1987,1987,1,f,78,1,TL,1,O,1310,NA,NA,NA,1
HUN,1,1987,1987,1,f,78,1,TU,1,O,1366,NA,NA,NA,1
HUN,1,1987,1987,1,f,79,1,TL,1,O,1307,NA,NA,NA,1
HUN,1,1987,1987,1,f,79,1,TU,1,O,1371,NA,NA,NA,1
HUN,1,1987,1987,1,f,80,1,TL,1,O,1346,NA,NA,NA,1
HUN,1,1987,1987,1,f,80,1,TU,1,O,1391,NA,NA,NA,1
HUN,1,1987,1987,1,f,81,1,TL,1,O,1239,NA,NA,NA,1
HUN,1,1987,1987,1,f,81,1,TU,1,O,1232,NA,NA,NA,1
HUN,1,1987,1987,1,f,82,1,TL,1,O,1218,NA,NA,NA,1
HUN,1,1987,1987,1,f,82,1,TU,1,O,1183,NA,NA,NA,1
HUN,1,1987,1987,1,f,83,1,TL,1,O,1155,NA,NA,NA,1
HUN,1,1987,1987,1,f,83,1,TU,1,O,1208,NA,NA,NA,1
HUN,1,1987,1987,1,f,84,1,TL,1,O,1102,NA,NA,NA,1
HUN,1,1987,1987,1,f,84,1,TU,1,O,1198,NA,NA,NA,1
HUN,1,1987,1987,1,f,85,1,TL,1,O,1052,NA,NA,NA,1
HUN,1,1987,1987,1,f,85,1,TU,1,O,1039,NA,NA,NA,1
HUN,1,1987,1987,1,f,86,1,TL,1,O,910,NA,NA,NA,1
HUN,1,1987,1987,1,f,86,1,TU,1,O,977,NA,NA,NA,1
HUN,1,1987,1987,1,f,87,1,TL,1,O,887,NA,NA,NA,1
HUN,1,1987,1987,1,f,87,1,TU,1,O,883,NA,NA,NA,1
HUN,1,1987,1987,1,f,88,1,TL,1,O,730,NA,NA,NA,1
HUN,1,1987,1987,1,f,88,1,TU,1,O,797,NA,NA,NA,1
HUN,1,1987,1987,1,f,89,1,TL,1,O,603,NA,NA,NA,1
HUN,1,1987,1987,1,f,89,1,TU,1,O,609,NA,NA,NA,1
HUN,1,1987,1987,1,f,90,1,TL,1,O,524,NA,NA,NA,1
HUN,1,1987,1987,1,f,90,1,TU,1,O,474,NA,NA,NA,1
HUN,1,1987,1987,1,f,91,1,TL,1,O,433,NA,NA,NA,1
HUN,1,1987,1987,1,f,91,1,TU,1,O,388,NA,NA,NA,1
HUN,1,1987,1987,1,f,92,1,TL,1,O,352,NA,NA,NA,1
HUN,1,1987,1987,1,f,92,1,TU,1,O,346,NA,NA,NA,1
HUN,1,1987,1987,1,f,93,1,TL,1,O,212,NA,NA,NA,1
