"PopName","Area","Year","YearReg","YearInterval","Sex","Age","AgeInterval","Lexis","RefCode","Access","Deaths","NoteCode1","NoteCode2","NoteCode3","LDB"
"CA",1,2005,2005,1,"m","73",1,"TU","RDC Tabulation","O",1279,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","74",1,"TL","RDC Tabulation","O",1236,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","74",1,"TU","RDC Tabulation","O",1309,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","75",1,"TL","RDC Tabulation","O",1363,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","75",1,"TU","RDC Tabulation","O",1357,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","76",1,"TL","RDC Tabulation","O",1365,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","76",1,"TU","RDC Tabulation","O",1429,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","77",1,"TL","RDC Tabulation","O",1474,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","77",1,"TU","RDC Tabulation","O",1494,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","78",1,"TL","RDC Tabulation","O",1482,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","78",1,"TU","RDC Tabulation","O",1616,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","79",1,"TL","RDC Tabulation","O",1548,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","79",1,"TU","RDC Tabulation","O",1600,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","80",1,"TL","RDC Tabulation","O",1695.13287671233,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","80",1,"TU","RDC Tabulation","O",1656.86712328767,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","81",1,"TL","RDC Tabulation","O",1752,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","81",1,"TU","RDC Tabulation","O",1802,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","82",1,"TL","RDC Tabulation","O",1819.60125570776,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","82",1,"TU","RDC Tabulation","O",1731.39874429224,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","83",1,"TL","RDC Tabulation","O",1835,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","83",1,"TU","RDC Tabulation","O",1871,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","84",1,"TL","RDC Tabulation","O",1759,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","84",1,"TU","RDC Tabulation","O",1761,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","85",1,"TL","RDC Tabulation","O",1720.76837899543,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","85",1,"TU","RDC Tabulation","O",1608.23162100457,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","86",1,"TL","RDC Tabulation","O",1521,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","86",1,"TU","RDC Tabulation","O",1481,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","87",1,"TL","RDC Tabulation","O",1499,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","87",1,"TU","RDC Tabulation","O",1412,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","88",1,"TL","RDC Tabulation","O",1369,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","88",1,"TU","RDC Tabulation","O",1231,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","89",1,"TL","RDC Tabulation","O",1235,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","89",1,"TU","RDC Tabulation","O",1130,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","90",1,"TL","RDC Tabulation","O",1063,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","90",1,"TU","RDC Tabulation","O",1144,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","91",1,"TL","RDC Tabulation","O",1044,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","91",1,"TU","RDC Tabulation","O",943,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","92",1,"TL","RDC Tabulation","O",800.957534246575,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","92",1,"TU","RDC Tabulation","O",786.042465753425,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","93",1,"TL","RDC Tabulation","O",673,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","93",1,"TU","RDC Tabulation","O",616,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","94",1,"TL","RDC Tabulation","O",547,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","94",1,"TU","RDC Tabulation","O",471,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","95",1,"TL","RDC Tabulation","O",417,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","95",1,"TU","RDC Tabulation","O",386,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","96",1,"TL","RDC Tabulation","O",292,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","96",1,"TU","RDC Tabulation","O",279,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","97",1,"TL","RDC Tabulation","O",251,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","97",1,"TU","RDC Tabulation","O",217,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","98",1,"TL","RDC Tabulation","O",170,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","98",1,"TU","RDC Tabulation","O",133,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","99",1,"TL","RDC Tabulation","O",100,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","99",1,"TU","RDC Tabulation","O",95,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","100",1,"TL","RDC Tabulation","O",60,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","100",1,"TU","RDC Tabulation","O",53,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","101",1,"TL","RDC Tabulation","O",45,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","101",1,"TU","RDC Tabulation","O",51,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","102",1,"TL","RDC Tabulation","O",34,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","102",1,"TU","RDC Tabulation","O",14,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","103",1,"TL","RDC Tabulation","O",17,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","103",1,"TU","RDC Tabulation","O",11,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","104",1,"TL","RDC Tabulation","O",15,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","104",1,"TU","RDC Tabulation","O",6,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","105",1,"TL","RDC Tabulation","O",6.56289954337899,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","105",1,"TU","RDC Tabulation","O",8.43710045662101,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","106",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","106",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","107",1,"TL","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","107",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","111",1,"TL","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","111",1,"TU","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","UNK",1,"RR","RDC Tabulation","O",42,"Tab2Standard()",NA,NA,1
"CA",1,2005,2005,1,"m","TOT",1,"RR","RDC Tabulation","O",119695,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","0",1,"TL","RDC Tabulation","O",1394,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","0",1,"TU","RDC Tabulation","O",209,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","1",1,"TL","RDC Tabulation","O",57,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","1",1,"TU","RDC Tabulation","O",47,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","2",1,"TL","RDC Tabulation","O",33,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","2",1,"TU","RDC Tabulation","O",34,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","3",1,"TL","RDC Tabulation","O",27,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","3",1,"TU","RDC Tabulation","O",28,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","4",1,"TL","RDC Tabulation","O",24,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","4",1,"TU","RDC Tabulation","O",23,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","5",1,"TL","RDC Tabulation","O",25,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","5",1,"TU","RDC Tabulation","O",18,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","6",1,"TL","RDC Tabulation","O",14,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","6",1,"TU","RDC Tabulation","O",11,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","7",1,"TL","RDC Tabulation","O",17,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","7",1,"TU","RDC Tabulation","O",17,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","8",1,"TL","RDC Tabulation","O",16,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","8",1,"TU","RDC Tabulation","O",23,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","9",1,"TL","RDC Tabulation","O",16,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","9",1,"TU","RDC Tabulation","O",22,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","10",1,"TL","RDC Tabulation","O",22,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","10",1,"TU","RDC Tabulation","O",9,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","11",1,"TL","RDC Tabulation","O",20,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","11",1,"TU","RDC Tabulation","O",24,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","12",1,"TL","RDC Tabulation","O",22,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","12",1,"TU","RDC Tabulation","O",27,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","13",1,"TL","RDC Tabulation","O",22,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","13",1,"TU","RDC Tabulation","O",24,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","14",1,"TL","RDC Tabulation","O",26,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","14",1,"TU","RDC Tabulation","O",39,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","15",1,"TL","RDC Tabulation","O",54,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","15",1,"TU","RDC Tabulation","O",64,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","16",1,"TL","RDC Tabulation","O",89,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","16",1,"TU","RDC Tabulation","O",90,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","17",1,"TL","RDC Tabulation","O",100,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","17",1,"TU","RDC Tabulation","O",126,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","18",1,"TL","RDC Tabulation","O",161,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","18",1,"TU","RDC Tabulation","O",154,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","19",1,"TL","RDC Tabulation","O",186,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","19",1,"TU","RDC Tabulation","O",207,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","20",1,"TL","RDC Tabulation","O",174.453310502283,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","20",1,"TU","RDC Tabulation","O",167.546689497717,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","21",1,"TL","RDC Tabulation","O",212,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","21",1,"TU","RDC Tabulation","O",170,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","22",1,"TL","RDC Tabulation","O",190,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","22",1,"TU","RDC Tabulation","O",173,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","23",1,"TL","RDC Tabulation","O",168.864383561644,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","23",1,"TU","RDC Tabulation","O",186.135616438356,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","24",1,"TL","RDC Tabulation","O",192,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","24",1,"TU","RDC Tabulation","O",163,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","25",1,"TL","RDC Tabulation","O",164.765639269406,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","25",1,"TU","RDC Tabulation","O",192.234360730594,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","26",1,"TL","RDC Tabulation","O",170,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","26",1,"TU","RDC Tabulation","O",153,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","27",1,"TL","RDC Tabulation","O",157,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","27",1,"TU","RDC Tabulation","O",161,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","28",1,"TL","RDC Tabulation","O",148,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","28",1,"TU","RDC Tabulation","O",136,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","29",1,"TL","RDC Tabulation","O",146,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","29",1,"TU","RDC Tabulation","O",139,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","30",1,"TL","RDC Tabulation","O",146.665639269406,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","30",1,"TU","RDC Tabulation","O",142.334360730594,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","31",1,"TL","RDC Tabulation","O",148,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","31",1,"TU","RDC Tabulation","O",158,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","32",1,"TL","RDC Tabulation","O",154,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","32",1,"TU","RDC Tabulation","O",138,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","33",1,"TL","RDC Tabulation","O",170,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","33",1,"TU","RDC Tabulation","O",155,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","34",1,"TL","RDC Tabulation","O",193,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","34",1,"TU","RDC Tabulation","O",177,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","35",1,"TL","RDC Tabulation","O",165.102739726027,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","35",1,"TU","RDC Tabulation","O",192.897260273973,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","36",1,"TL","RDC Tabulation","O",209,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","36",1,"TU","RDC Tabulation","O",188,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","37",1,"TL","RDC Tabulation","O",225,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","37",1,"TU","RDC Tabulation","O",192,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","38",1,"TL","RDC Tabulation","O",235,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","38",1,"TU","RDC Tabulation","O",228,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","39",1,"TL","RDC Tabulation","O",239,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","39",1,"TU","RDC Tabulation","O",273,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","40",1,"TL","RDC Tabulation","O",292.494406392694,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","40",1,"TU","RDC Tabulation","O",260.505593607306,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","41",1,"TL","RDC Tabulation","O",308,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","41",1,"TU","RDC Tabulation","O",295,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","42",1,"TL","RDC Tabulation","O",340,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","42",1,"TU","RDC Tabulation","O",338,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","43",1,"TL","RDC Tabulation","O",338,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","43",1,"TU","RDC Tabulation","O",385,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","44",1,"TL","RDC Tabulation","O",390,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","44",1,"TU","RDC Tabulation","O",396,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","45",1,"TL","RDC Tabulation","O",414.579337899543,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","45",1,"TU","RDC Tabulation","O",446.420662100457,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","46",1,"TL","RDC Tabulation","O",476,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","46",1,"TU","RDC Tabulation","O",478,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","47",1,"TL","RDC Tabulation","O",511.47796803653,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","47",1,"TU","RDC Tabulation","O",506.52203196347,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","48",1,"TL","RDC Tabulation","O",549,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","48",1,"TU","RDC Tabulation","O",577,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","49",1,"TL","RDC Tabulation","O",610,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","49",1,"TU","RDC Tabulation","O",599,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","50",1,"TL","RDC Tabulation","O",594.070662100457,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","50",1,"TU","RDC Tabulation","O",640.929337899543,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","51",1,"TL","RDC Tabulation","O",599,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","51",1,"TU","RDC Tabulation","O",649,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","52",1,"TL","RDC Tabulation","O",657,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","52",1,"TU","RDC Tabulation","O",710,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","53",1,"TL","RDC Tabulation","O",716,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","53",1,"TU","RDC Tabulation","O",752,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","54",1,"TL","RDC Tabulation","O",729.067123287671,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","54",1,"TU","RDC Tabulation","O",747.932876712329,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","55",1,"TL","RDC Tabulation","O",693.524315068493,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","55",1,"TU","RDC Tabulation","O",798.475684931507,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","56",1,"TL","RDC Tabulation","O",753,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","56",1,"TU","RDC Tabulation","O",825,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","57",1,"TL","RDC Tabulation","O",790,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","57",1,"TU","RDC Tabulation","O",809,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","58",1,"TL","RDC Tabulation","O",810,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","58",1,"TU","RDC Tabulation","O",879,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","59",1,"TL","RDC Tabulation","O",947,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","59",1,"TU","RDC Tabulation","O",890,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","60",1,"TL","RDC Tabulation","O",773.325913242009,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","60",1,"TU","RDC Tabulation","O",758.674086757991,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","61",1,"TL","RDC Tabulation","O",718,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","61",1,"TU","RDC Tabulation","O",793,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","62",1,"TL","RDC Tabulation","O",792,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","62",1,"TU","RDC Tabulation","O",893,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","63",1,"TL","RDC Tabulation","O",838,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","63",1,"TU","RDC Tabulation","O",870,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","64",1,"TL","RDC Tabulation","O",893,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","64",1,"TU","RDC Tabulation","O",786,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","65",1,"TL","RDC Tabulation","O",843.521803652968,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","65",1,"TU","RDC Tabulation","O",835.478196347032,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","66",1,"TL","RDC Tabulation","O",886,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","66",1,"TU","RDC Tabulation","O",889,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","67",1,"TL","RDC Tabulation","O",902,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","67",1,"TU","RDC Tabulation","O",931,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","68",1,"TL","RDC Tabulation","O",919,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","68",1,"TU","RDC Tabulation","O",950,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","69",1,"TL","RDC Tabulation","O",971.332762557078,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","69",1,"TU","RDC Tabulation","O",943.667237442922,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","70",1,"TL","RDC Tabulation","O",952.360159817352,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","70",1,"TU","RDC Tabulation","O",1021.63984018265,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","71",1,"TL","RDC Tabulation","O",971,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","71",1,"TU","RDC Tabulation","O",1100,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","72",1,"TL","RDC Tabulation","O",1031,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","72",1,"TU","RDC Tabulation","O",1107,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","73",1,"TL","RDC Tabulation","O",1080,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","73",1,"TU","RDC Tabulation","O",1208,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","74",1,"TL","RDC Tabulation","O",1208,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","74",1,"TU","RDC Tabulation","O",1190,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","75",1,"TL","RDC Tabulation","O",1258,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","75",1,"TU","RDC Tabulation","O",1357,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","76",1,"TL","RDC Tabulation","O",1418,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","76",1,"TU","RDC Tabulation","O",1460,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","77",1,"TL","RDC Tabulation","O",1312.78207762557,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","77",1,"TU","RDC Tabulation","O",1438.21792237443,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","78",1,"TL","RDC Tabulation","O",1454,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","78",1,"TU","RDC Tabulation","O",1538,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","79",1,"TL","RDC Tabulation","O",1479.78207762557,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","79",1,"TU","RDC Tabulation","O",1571.21792237443,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","80",1,"TL","RDC Tabulation","O",1625.05342465753,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","80",1,"TU","RDC Tabulation","O",1679.94657534247,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","81",1,"TL","RDC Tabulation","O",1658,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","81",1,"TU","RDC Tabulation","O",1857,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","82",1,"TL","RDC Tabulation","O",1704,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","82",1,"TU","RDC Tabulation","O",1887,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","83",1,"TL","RDC Tabulation","O",1727.56289954338,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","83",1,"TU","RDC Tabulation","O",1698.43710045662,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","84",1,"TL","RDC Tabulation","O",1792,"Tab2Standard()",NA,NA,1
"CA",1,2006,2006,1,"m","84",1,"TU","RDC Tabulation","O",1888,"Tab2Standard()",NA,NA,1
