"PopName","Area","Sex","Age","AgeInterval","Type","Day","Month","Year","RefCode","Access","Population","NoteCode1","NoteCode2","NoteCode3","LDB"
"CA",".","f","72","1","E",1,7,2006,90,"O",95892,".",".",".",1
"CA",".","f","73","1","E",1,7,2006,90,"O",94326,".",".",".",1
"CA",".","f","74","1","E",1,7,2006,90,"O",90856,".",".",".",1
"CA",".","f","75","1","E",1,7,2006,90,"O",89670,".",".",".",1
"CA",".","f","76","1","E",1,7,2006,90,"O",93351,".",".",".",1
"CA",".","f","77","1","E",1,7,2006,90,"O",85609,".",".",".",1
"CA",".","f","78","1","E",1,7,2006,90,"O",84845,".",".",".",1
"CA",".","f","79","1","E",1,7,2006,90,"O",82583,".",".",".",1
"CA",".","f","80","1","E",1,7,2006,90,"O",79752,".",".",".",1
"CA",".","f","81","1","E",1,7,2006,90,"O",78885,".",".",".",1
"CA",".","f","82","1","E",1,7,2006,90,"O",72881,".",".",".",1
"CA",".","f","83","1","E",1,7,2006,90,"O",67394,".",".",".",1
"CA",".","f","84","1","E",1,7,2006,90,"O",62504,".",".",".",1
"CA",".","f","85","+","E",1,7,2006,90,"O",338626,".",".",".",1
"CA",".","f","TOT",".","E",1,7,2006,90,"O",18097471,".",".",".",1
"CA",".","m","0","1","E",1,7,2006,90,"O",265448,".",".",".",1
"CA",".","m","1","1","E",1,7,2006,90,"O",261634,".",".",".",1
"CA",".","m","2","1","E",1,7,2006,90,"O",258450,".",".",".",1
"CA",".","m","3","1","E",1,7,2006,90,"O",258522,".",".",".",1
"CA",".","m","4","1","E",1,7,2006,90,"O",253374,".",".",".",1
"CA",".","m","5","1","E",1,7,2006,90,"O",258178,".",".",".",1
"CA",".","m","6","1","E",1,7,2006,90,"O",241159,".",".",".",1
"CA",".","m","7","1","E",1,7,2006,90,"O",238740,".",".",".",1
"CA",".","m","8","1","E",1,7,2006,90,"O",242132,".",".",".",1
"CA",".","m","9","1","E",1,7,2006,90,"O",251380,".",".",".",1
"CA",".","m","10","1","E",1,7,2006,90,"O",273149,".",".",".",1
"CA",".","m","11","1","E",1,7,2006,90,"O",277024,".",".",".",1
"CA",".","m","12","1","E",1,7,2006,90,"O",280553,".",".",".",1
"CA",".","m","13","1","E",1,7,2006,90,"O",282057,".",".",".",1
"CA",".","m","14","1","E",1,7,2006,90,"O",287061,".",".",".",1
"CA",".","m","15","1","E",1,7,2006,90,"O",291853,".",".",".",1
"CA",".","m","16","1","E",1,7,2006,90,"O",294992,".",".",".",1
"CA",".","m","17","1","E",1,7,2006,90,"O",282218,".",".",".",1
"CA",".","m","18","1","E",1,7,2006,90,"O",278790,".",".",".",1
"CA",".","m","19","1","E",1,7,2006,90,"O",271861,".",".",".",1
"CA",".","m","20","1","E",1,7,2006,90,"O",274604,".",".",".",1
"CA",".","m","21","1","E",1,7,2006,90,"O",275983,".",".",".",1
"CA",".","m","22","1","E",1,7,2006,90,"O",274054,".",".",".",1
"CA",".","m","23","1","E",1,7,2006,90,"O",279149,".",".",".",1
"CA",".","m","24","1","E",1,7,2006,90,"O",280661,".",".",".",1
"CA",".","m","25","1","E",1,7,2006,90,"O",288383,".",".",".",1
"CA",".","m","26","1","E",1,7,2006,90,"O",282496,".",".",".",1
"CA",".","m","27","1","E",1,7,2006,90,"O",270314,".",".",".",1
"CA",".","m","28","1","E",1,7,2006,90,"O",262223,".",".",".",1
"CA",".","m","29","1","E",1,7,2006,90,"O",254576,".",".",".",1
"CA",".","m","30","1","E",1,7,2006,90,"O",256876,".",".",".",1
"CA",".","m","31","1","E",1,7,2006,90,"O",253739,".",".",".",1
"CA",".","m","32","1","E",1,7,2006,90,"O",250846,".",".",".",1
"CA",".","m","33","1","E",1,7,2006,90,"O",254837,".",".",".",1
"CA",".","m","34","1","E",1,7,2006,90,"O",261336,".",".",".",1
"CA",".","m","35","1","E",1,7,2006,90,"O",277748,".",".",".",1
"CA",".","m","36","1","E",1,7,2006,90,"O",291924,".",".",".",1
"CA",".","m","37","1","E",1,7,2006,90,"O",269192,".",".",".",1
"CA",".","m","38","1","E",1,7,2006,90,"O",263858,".",".",".",1
"CA",".","m","39","1","E",1,7,2006,90,"O",257213,".",".",".",1
"CA",".","m","40","1","E",1,7,2006,90,"O",262370,".",".",".",1
"CA",".","m","41","1","E",1,7,2006,90,"O",280441,".",".",".",1
"CA",".","m","42","1","E",1,7,2006,90,"O",277824,".",".",".",1
"CA",".","m","43","1","E",1,7,2006,90,"O",274879,".",".",".",1
"CA",".","m","44","1","E",1,7,2006,90,"O",273439,".",".",".",1
"CA",".","m","45","1","E",1,7,2006,90,"O",268681,".",".",".",1
"CA",".","m","46","1","E",1,7,2006,90,"O",283597,".",".",".",1
"CA",".","m","47","1","E",1,7,2006,90,"O",260638,".",".",".",1
"CA",".","m","48","1","E",1,7,2006,90,"O",258982,".",".",".",1
"CA",".","m","49","1","E",1,7,2006,90,"O",254595,".",".",".",1
"CA",".","m","50","1","E",1,7,2006,90,"O",242600,".",".",".",1
"CA",".","m","51","1","E",1,7,2006,90,"O",248851,".",".",".",1
"CA",".","m","52","1","E",1,7,2006,90,"O",230927,".",".",".",1
"CA",".","m","53","1","E",1,7,2006,90,"O",222092,".",".",".",1
"CA",".","m","54","1","E",1,7,2006,90,"O",211748,".",".",".",1
"CA",".","m","55","1","E",1,7,2006,90,"O",203987,".",".",".",1
"CA",".","m","56","1","E",1,7,2006,90,"O",209971,".",".",".",1
"CA",".","m","57","1","E",1,7,2006,90,"O",192621,".",".",".",1
"CA",".","m","58","1","E",1,7,2006,90,"O",187961,".",".",".",1
"CA",".","m","59","1","E",1,7,2006,90,"O",195131,".",".",".",1
"CA",".","m","60","1","E",1,7,2006,90,"O",148066,".",".",".",1
"CA",".","m","61","1","E",1,7,2006,90,"O",147811,".",".",".",1
"CA",".","m","62","1","E",1,7,2006,90,"O",138187,".",".",".",1
"CA",".","m","63","1","E",1,7,2006,90,"O",137106,".",".",".",1
"CA",".","m","64","1","E",1,7,2006,90,"O",121464,".",".",".",1
"CA",".","m","65","1","E",1,7,2006,90,"O",112295,".",".",".",1
"CA",".","m","66","1","E",1,7,2006,90,"O",109808,".",".",".",1
"CA",".","m","67","1","E",1,7,2006,90,"O",101679,".",".",".",1
"CA",".","m","68","1","E",1,7,2006,90,"O",98285,".",".",".",1
"CA",".","m","69","1","E",1,7,2006,90,"O",91150,".",".",".",1
"CA",".","m","70","1","E",1,7,2006,90,"O",86890,".",".",".",1
"CA",".","m","71","1","E",1,7,2006,90,"O",87815,".",".",".",1
"CA",".","m","72","1","E",1,7,2006,90,"O",78440,".",".",".",1
"CA",".","m","73","1","E",1,7,2006,90,"O",77066,".",".",".",1
"CA",".","m","74","1","E",1,7,2006,90,"O",74142,".",".",".",1
"CA",".","m","75","1","E",1,7,2006,90,"O",71599,".",".",".",1
"CA",".","m","76","1","E",1,7,2006,90,"O",73110,".",".",".",1
"CA",".","m","77","1","E",1,7,2006,90,"O",64440,".",".",".",1
"CA",".","m","78","1","E",1,7,2006,90,"O",62197,".",".",".",1
"CA",".","m","79","1","E",1,7,2006,90,"O",58542,".",".",".",1
"CA",".","m","80","1","E",1,7,2006,90,"O",54504,".",".",".",1
"CA",".","m","81","1","E",1,7,2006,90,"O",52463,".",".",".",1
"CA",".","m","82","1","E",1,7,2006,90,"O",48222,".",".",".",1
"CA",".","m","83","1","E",1,7,2006,90,"O",44152,".",".",".",1
"CA",".","m","84","1","E",1,7,2006,90,"O",39995,".",".",".",1
"CA",".","m","85","+","E",1,7,2006,90,"O",174381,".",".",".",1
"CA",".","m","TOT",".","E",1,7,2006,90,"O",17923731,".",".",".",1
"CA",".","f","0","1","E",1,7,2007,90,"O",257778,".",".",".",1
"CA",".","f","1","1","E",1,7,2007,90,"O",248395,".",".",".",1
"CA",".","f","2","1","E",1,7,2007,90,"O",246423,".",".",".",1
"CA",".","f","3","1","E",1,7,2007,90,"O",246793,".",".",".",1
"CA",".","f","4","1","E",1,7,2007,90,"O",244833,".",".",".",1
"CA",".","f","5","1","E",1,7,2007,90,"O",238993,".",".",".",1
"CA",".","f","6","1","E",1,7,2007,90,"O",242585,".",".",".",1
"CA",".","f","7","1","E",1,7,2007,90,"O",230460,".",".",".",1
"CA",".","f","8","1","E",1,7,2007,90,"O",227194,".",".",".",1
"CA",".","f","9","1","E",1,7,2007,90,"O",233501,".",".",".",1
"CA",".","f","10","1","E",1,7,2007,90,"O",251763,".",".",".",1
"CA",".","f","11","1","E",1,7,2007,90,"O",259070,".",".",".",1
"CA",".","f","12","1","E",1,7,2007,90,"O",266117,".",".",".",1
"CA",".","f","13","1","E",1,7,2007,90,"O",266002,".",".",".",1
"CA",".","f","14","1","E",1,7,2007,90,"O",265766,".",".",".",1
"CA",".","f","15","1","E",1,7,2007,90,"O",275012,".",".",".",1
"CA",".","f","16","1","E",1,7,2007,90,"O",278367,".",".",".",1
"CA",".","f","17","1","E",1,7,2007,90,"O",277028,".",".",".",1
"CA",".","f","18","1","E",1,7,2007,90,"O",263622,".",".",".",1
"CA",".","f","19","1","E",1,7,2007,90,"O",255575,".",".",".",1
"CA",".","f","20","1","E",1,7,2007,90,"O",249532,".",".",".",1
"CA",".","f","21","1","E",1,7,2007,90,"O",251692,".",".",".",1
"CA",".","f","22","1","E",1,7,2007,90,"O",254144,".",".",".",1
"CA",".","f","23","1","E",1,7,2007,90,"O",252504,".",".",".",1
"CA",".","f","24","1","E",1,7,2007,90,"O",258078,".",".",".",1
"CA",".","f","25","1","E",1,7,2007,90,"O",266535,".",".",".",1
"CA",".","f","26","1","E",1,7,2007,90,"O",273253,".",".",".",1
"CA",".","f","27","1","E",1,7,2007,90,"O",273911,".",".",".",1
"CA",".","f","28","1","E",1,7,2007,90,"O",258735,".",".",".",1
"CA",".","f","29","1","E",1,7,2007,90,"O",243302,".",".",".",1
"CA",".","f","30","1","E",1,7,2007,90,"O",246696,".",".",".",1
"CA",".","f","31","1","E",1,7,2007,90,"O",237074,".",".",".",1
"CA",".","f","32","1","E",1,7,2007,90,"O",250595,".",".",".",1
"CA",".","f","33","1","E",1,7,2007,90,"O",242407,".",".",".",1
"CA",".","f","34","1","E",1,7,2007,90,"O",247431,".",".",".",1
"CA",".","f","35","1","E",1,7,2007,90,"O",256211,".",".",".",1
"CA",".","f","36","1","E",1,7,2007,90,"O",268109,".",".",".",1
"CA",".","f","37","1","E",1,7,2007,90,"O",281461,".",".",".",1
"CA",".","f","38","1","E",1,7,2007,90,"O",261488,".",".",".",1
"CA",".","f","39","1","E",1,7,2007,90,"O",256753,".",".",".",1
"CA",".","f","40","1","E",1,7,2007,90,"O",252735,".",".",".",1
"CA",".","f","41","1","E",1,7,2007,90,"O",254410,".",".",".",1
"CA",".","f","42","1","E",1,7,2007,90,"O",272183,".",".",".",1
"CA",".","f","43","1","E",1,7,2007,90,"O",274447,".",".",".",1
"CA",".","f","44","1","E",1,7,2007,90,"O",270454,".",".",".",1
"CA",".","f","45","1","E",1,7,2007,90,"O",268559,".",".",".",1
"CA",".","f","46","1","E",1,7,2007,90,"O",268832,".",".",".",1
"CA",".","f","47","1","E",1,7,2007,90,"O",279026,".",".",".",1
"CA",".","f","48","1","E",1,7,2007,90,"O",259293,".",".",".",1
"CA",".","f","49","1","E",1,7,2007,90,"O",260901,".",".",".",1
"CA",".","f","50","1","E",1,7,2007,90,"O",257230,".",".",".",1
"CA",".","f","51","1","E",1,7,2007,90,"O",249743,".",".",".",1
"CA",".","f","52","1","E",1,7,2007,90,"O",250658,".",".",".",1
"CA",".","f","53","1","E",1,7,2007,90,"O",237997,".",".",".",1
"CA",".","f","54","1","E",1,7,2007,90,"O",231409,".",".",".",1
"CA",".","f","55","1","E",1,7,2007,90,"O",219252,".",".",".",1
"CA",".","f","56","1","E",1,7,2007,90,"O",214521,".",".",".",1
"CA",".","f","57","1","E",1,7,2007,90,"O",217548,".",".",".",1
"CA",".","f","58","1","E",1,7,2007,90,"O",203497,".",".",".",1
"CA",".","f","59","1","E",1,7,2007,90,"O",197157,".",".",".",1
"CA",".","f","60","1","E",1,7,2007,90,"O",204113,".",".",".",1
"CA",".","f","61","1","E",1,7,2007,90,"O",160140,".",".",".",1
"CA",".","f","62","1","E",1,7,2007,90,"O",158768,".",".",".",1
"CA",".","f","63","1","E",1,7,2007,90,"O",147486,".",".",".",1
"CA",".","f","64","1","E",1,7,2007,90,"O",150608,".",".",".",1
"CA",".","f","65","1","E",1,7,2007,90,"O",135129,".",".",".",1
"CA",".","f","66","1","E",1,7,2007,90,"O",124087,".",".",".",1
"CA",".","f","67","1","E",1,7,2007,90,"O",122656,".",".",".",1
"CA",".","f","68","1","E",1,7,2007,90,"O",113949,".",".",".",1
"CA",".","f","69","1","E",1,7,2007,90,"O",111826,".",".",".",1
"CA",".","f","70","1","E",1,7,2007,90,"O",104516,".",".",".",1
"CA",".","f","71","1","E",1,7,2007,90,"O",102374,".",".",".",1
"CA",".","f","72","1","E",1,7,2007,90,"O",102908,".",".",".",1
"CA",".","f","73","1","E",1,7,2007,90,"O",94529,".",".",".",1
"CA",".","f","74","1","E",1,7,2007,90,"O",91349,".",".",".",1
"CA",".","f","75","1","E",1,7,2007,90,"O",87428,".",".",".",1
"CA",".","f","76","1","E",1,7,2007,90,"O",88507,".",".",".",1
"CA",".","f","77","1","E",1,7,2007,90,"O",90623,".",".",".",1
"CA",".","f","78","1","E",1,7,2007,90,"O",82931,".",".",".",1
"CA",".","f","79","1","E",1,7,2007,90,"O",81931,".",".",".",1
"CA",".","f","80","1","E",1,7,2007,90,"O",78287,".",".",".",1
"CA",".","f","81","1","E",1,7,2007,90,"O",76710,".",".",".",1
"CA",".","f","82","1","E",1,7,2007,90,"O",74868,".",".",".",1
"CA",".","f","83","1","E",1,7,2007,90,"O",68999,".",".",".",1
"CA",".","f","84","1","E",1,7,2007,90,"O",62790,".",".",".",1
"CA",".","f","85","+","E",1,7,2007,90,"O",352374,".",".",".",1
"CA",".","f","TOT",".","E",1,7,2007,90,"O",18214926,".",".",".",1
"CA",".","m","0","1","E",1,7,2007,90,"O",269455,".",".",".",1
"CA",".","m","1","1","E",1,7,2007,90,"O",259147,".",".",".",1
"CA",".","m","2","1","E",1,7,2007,90,"O",258420,".",".",".",1
"CA",".","m","3","1","E",1,7,2007,90,"O",257943,".",".",".",1
"CA",".","m","4","1","E",1,7,2007,90,"O",256556,".",".",".",1
"CA",".","m","5","1","E",1,7,2007,90,"O",249056,".",".",".",1
"CA",".","m","6","1","E",1,7,2007,90,"O",254119,".",".",".",1
"CA",".","m","7","1","E",1,7,2007,90,"O",240909,".",".",".",1
"CA",".","m","8","1","E",1,7,2007,90,"O",238261,".",".",".",1
"CA",".","m","9","1","E",1,7,2007,90,"O",243218,".",".",".",1
"CA",".","m","10","1","E",1,7,2007,90,"O",264585,".",".",".",1
"CA",".","m","11","1","E",1,7,2007,90,"O",270511,".",".",".",1
"CA",".","m","12","1","E",1,7,2007,90,"O",278129,".",".",".",1
"CA",".","m","13","1","E",1,7,2007,90,"O",278811,".",".",".",1
"CA",".","m","14","1","E",1,7,2007,90,"O",280659,".",".",".",1
"CA",".","m","15","1","E",1,7,2007,90,"O",288362,".",".",".",1
"CA",".","m","16","1","E",1,7,2007,90,"O",294856,".",".",".",1
"CA",".","m","17","1","E",1,7,2007,90,"O",296543,".",".",".",1
"CA",".","m","18","1","E",1,7,2007,90,"O",284828,".",".",".",1
"CA",".","m","19","1","E",1,7,2007,90,"O",279408,".",".",".",1
"CA",".","m","20","1","E",1,7,2007,90,"O",275879,".",".",".",1
"CA",".","m","21","1","E",1,7,2007,90,"O",278476,".",".",".",1
"CA",".","m","22","1","E",1,7,2007,90,"O",278510,".",".",".",1
"CA",".","m","23","1","E",1,7,2007,90,"O",277734,".",".",".",1
"CA",".","m","24","1","E",1,7,2007,90,"O",282169,".",".",".",1
"CA",".","m","25","1","E",1,7,2007,90,"O",284749,".",".",".",1
"CA",".","m","26","1","E",1,7,2007,90,"O",282799,".",".",".",1
"CA",".","m","27","1","E",1,7,2007,90,"O",283057,".",".",".",1
"CA",".","m","28","1","E",1,7,2007,90,"O",268804,".",".",".",1
"CA",".","m","29","1","E",1,7,2007,90,"O",257160,".",".",".",1
"CA",".","m","30","1","E",1,7,2007,90,"O",260245,".",".",".",1
"CA",".","m","31","1","E",1,7,2007,90,"O",245532,".",".",".",1
"CA",".","m","32","1","E",1,7,2007,90,"O",256571,".",".",".",1
"CA",".","m","33","1","E",1,7,2007,90,"O",249366,".",".",".",1
"CA",".","m","34","1","E",1,7,2007,90,"O",252312,".",".",".",1
"CA",".","m","35","1","E",1,7,2007,90,"O",262802,".",".",".",1
"CA",".","m","36","1","E",1,7,2007,90,"O",272301,".",".",".",1
"CA",".","m","37","1","E",1,7,2007,90,"O",287896,".",".",".",1
"CA",".","m","38","1","E",1,7,2007,90,"O",266668,".",".",".",1
"CA",".","m","39","1","E",1,7,2007,90,"O",261069,".",".",".",1
"CA",".","m","40","1","E",1,7,2007,90,"O",255811,".",".",".",1
"CA",".","m","41","1","E",1,7,2007,90,"O",259604,".",".",".",1
"CA",".","m","42","1","E",1,7,2007,90,"O",278530,".",".",".",1
"CA",".","m","43","1","E",1,7,2007,90,"O",275766,".",".",".",1
"CA",".","m","44","1","E",1,7,2007,90,"O",270163,".",".",".",1
"CA",".","m","45","1","E",1,7,2007,90,"O",269764,".",".",".",1
"CA",".","m","46","1","E",1,7,2007,90,"O",268085,".",".",".",1
"CA",".","m","47","1","E",1,7,2007,90,"O",281716,".",".",".",1
"CA",".","m","48","1","E",1,7,2007,90,"O",256586,".",".",".",1
"CA",".","m","49","1","E",1,7,2007,90,"O",258806,".",".",".",1
"CA",".","m","50","1","E",1,7,2007,90,"O",250132,".",".",".",1
"CA",".","m","51","1","E",1,7,2007,90,"O",243123,".",".",".",1
"CA",".","m","52","1","E",1,7,2007,90,"O",245144,".",".",".",1
"CA",".","m","53","1","E",1,7,2007,90,"O",230019,".",".",".",1
"CA",".","m","54","1","E",1,7,2007,90,"O",220463,".",".",".",1
"CA",".","m","55","1","E",1,7,2007,90,"O",207006,".",".",".",1
"CA",".","m","56","1","E",1,7,2007,90,"O",203614,".",".",".",1
"CA",".","m","57","1","E",1,7,2007,90,"O",206835,".",".",".",1
"CA",".","m","58","1","E",1,7,2007,90,"O",189708,".",".",".",1
"CA",".","m","59","1","E",1,7,2007,90,"O",184487,".",".",".",1
"CA",".","m","60","1","E",1,7,2007,90,"O",190390,".",".",".",1
"CA",".","m","61","1","E",1,7,2007,90,"O",148158,".",".",".",1
"CA",".","m","62","1","E",1,7,2007,90,"O",145006,".",".",".",1
"CA",".","m","63","1","E",1,7,2007,90,"O",134799,".",".",".",1
"CA",".","m","64","1","E",1,7,2007,90,"O",135330,".",".",".",1
"CA",".","m","65","1","E",1,7,2007,90,"O",119853,".",".",".",1
"CA",".","m","66","1","E",1,7,2007,90,"O",109776,".",".",".",1
"CA",".","m","67","1","E",1,7,2007,90,"O",107617,".",".",".",1
"CA",".","m","68","1","E",1,7,2007,90,"O",99309,".",".",".",1
"CA",".","m","69","1","E",1,7,2007,90,"O",96241,".",".",".",1
"CA",".","m","70","1","E",1,7,2007,90,"O",88487,".",".",".",1
"CA",".","m","71","1","E",1,7,2007,90,"O",85515,".",".",".",1
"CA",".","m","72","1","E",1,7,2007,90,"O",84973,".",".",".",1
"CA",".","m","73","1","E",1,7,2007,90,"O",76677,".",".",".",1
"CA",".","m","74","1","E",1,7,2007,90,"O",74280,".",".",".",1
"CA",".","m","75","1","E",1,7,2007,90,"O",70070,".",".",".",1
"CA",".","m","76","1","E",1,7,2007,90,"O",70130,".",".",".",1
"CA",".","m","77","1","E",1,7,2007,90,"O",69810,".",".",".",1
"CA",".","m","78","1","E",1,7,2007,90,"O",61975,".",".",".",1
"CA",".","m","79","1","E",1,7,2007,90,"O",58854,".",".",".",1
"CA",".","m","80","1","E",1,7,2007,90,"O",54805,".",".",".",1
"CA",".","m","81","1","E",1,7,2007,90,"O",51683,".",".",".",1
"CA",".","m","82","1","E",1,7,2007,90,"O",48455,".",".",".",1
"CA",".","m","83","1","E",1,7,2007,90,"O",44693,".",".",".",1
"CA",".","m","84","1","E",1,7,2007,90,"O",40234,".",".",".",1
"CA",".","m","85","+","E",1,7,2007,90,"O",185028,".",".",".",1
"CA",".","m","TOT",".","E",1,7,2007,90,"O",18035385,".",".",".",1
"CA",".","f","0","1","E",1,7,2008,90,"O",258852,".",".",".",1
"CA",".","f","1","1","E",1,7,2008,90,"O",252807,".",".",".",1
"CA",".","f","2","1","E",1,7,2008,90,"O",244906,".",".",".",1
"CA",".","f","3","1","E",1,7,2008,90,"O",248057,".",".",".",1
"CA",".","f","4","1","E",1,7,2008,90,"O",247132,".",".",".",1
"CA",".","f","5","1","E",1,7,2008,90,"O",242397,".",".",".",1
"CA",".","f","6","1","E",1,7,2008,90,"O",237083,".",".",".",1
"CA",".","f","7","1","E",1,7,2008,90,"O",244840,".",".",".",1
"CA",".","f","8","1","E",1,7,2008,90,"O",229724,".",".",".",1
"CA",".","f","9","1","E",1,7,2008,90,"O",230492,".",".",".",1
"CA",".","f","10","1","E",1,7,2008,90,"O",247820,".",".",".",1
"CA",".","f","11","1","E",1,7,2008,90,"O",251459,".",".",".",1
"CA",".","f","12","1","E",1,7,2008,90,"O",261327,".",".",".",1
"CA",".","f","13","1","E",1,7,2008,90,"O",265710,".",".",".",1
"CA",".","f","14","1","E",1,7,2008,90,"O",263500,".",".",".",1
"CA",".","f","15","1","E",1,7,2008,90,"O",268792,".",".",".",1
"CA",".","f","16","1","E",1,7,2008,90,"O",277841,".",".",".",1
"CA",".","f","17","1","E",1,7,2008,90,"O",277419,".",".",".",1
"CA",".","f","18","1","E",1,7,2008,90,"O",278058,".",".",".",1
"CA",".","f","19","1","E",1,7,2008,90,"O",263032,".",".",".",1
"CA",".","f","20","1","E",1,7,2008,90,"O",257235,".",".",".",1
"CA",".","f","21","1","E",1,7,2008,90,"O",254772,".",".",".",1
"CA",".","f","22","1","E",1,7,2008,90,"O",254445,".",".",".",1
"CA",".","f","23","1","E",1,7,2008,90,"O",259436,".",".",".",1
"CA",".","f","24","1","E",1,7,2008,90,"O",255859,".",".",".",1
"CA",".","f","25","1","E",1,7,2008,90,"O",265657,".",".",".",1
"CA",".","f","26","1","E",1,7,2008,90,"O",265027,".",".",".",1
"CA",".","f","27","1","E",1,7,2008,90,"O",276872,".",".",".",1
"CA",".","f","28","1","E",1,7,2008,90,"O",272420,".",".",".",1
"CA",".","f","29","1","E",1,7,2008,90,"O",252165,".",".",".",1
"CA",".","f","30","1","E",1,7,2008,90,"O",249338,".",".",".",1
"CA",".","f","31","1","E",1,7,2008,90,"O",240766,".",".",".",1
"CA",".","f","32","1","E",1,7,2008,90,"O",244220,".",".",".",1
"CA",".","f","33","1","E",1,7,2008,90,"O",251007,".",".",".",1
"CA",".","f","34","1","E",1,7,2008,90,"O",243491,".",".",".",1
"CA",".","f","35","1","E",1,7,2008,90,"O",250916,".",".",".",1
"CA",".","f","36","1","E",1,7,2008,90,"O",254686,".",".",".",1
"CA",".","f","37","1","E",1,7,2008,90,"O",267545,".",".",".",1
"CA",".","f","38","1","E",1,7,2008,90,"O",280860,".",".",".",1
"CA",".","f","39","1","E",1,7,2008,90,"O",261290,".",".",".",1
"CA",".","f","40","1","E",1,7,2008,90,"O",256121,".",".",".",1
"CA",".","f","41","1","E",1,7,2008,90,"O",253138,".",".",".",1
"CA",".","f","42","1","E",1,7,2008,90,"O",251817,".",".",".",1
"CA",".","f","43","1","E",1,7,2008,90,"O",273036,".",".",".",1
"CA",".","f","44","1","E",1,7,2008,90,"O",271189,".",".",".",1
"CA",".","f","45","1","E",1,7,2008,90,"O",268743,".",".",".",1
"CA",".","f","46","1","E",1,7,2008,90,"O",268478,".",".",".",1
"CA",".","f","47","1","E",1,7,2008,90,"O",269069,".",".",".",1
"CA",".","f","48","1","E",1,7,2008,90,"O",277395,".",".",".",1
"CA",".","f","49","1","E",1,7,2008,90,"O",259880,".",".",".",1
"CA",".","f","50","1","E",1,7,2008,90,"O",259041,".",".",".",1
"CA",".","f","51","1","E",1,7,2008,90,"O",258298,".",".",".",1
"CA",".","f","52","1","E",1,7,2008,90,"O",248299,".",".",".",1
"CA",".","f","53","1","E",1,7,2008,90,"O",249944,".",".",".",1
"CA",".","f","54","1","E",1,7,2008,90,"O",239178,".",".",".",1
"CA",".","f","55","1","E",1,7,2008,90,"O",228952,".",".",".",1
"CA",".","f","56","1","E",1,7,2008,90,"O",219147,".",".",".",1
"CA",".","f","57","1","E",1,7,2008,90,"O",213055,".",".",".",1
"CA",".","f","58","1","E",1,7,2008,90,"O",216031,".",".",".",1
"CA",".","f","59","1","E",1,7,2008,90,"O",201951,".",".",".",1
"CA",".","f","60","1","E",1,7,2008,90,"O",193559,".",".",".",1
"CA",".","f","61","1","E",1,7,2008,90,"O",205965,".",".",".",1
"CA",".","f","62","1","E",1,7,2008,90,"O",159267,".",".",".",1
"CA",".","f","63","1","E",1,7,2008,90,"O",155517,".",".",".",1
"CA",".","f","64","1","E",1,7,2008,90,"O",146353,".",".",".",1
"CA",".","f","65","1","E",1,7,2008,90,"O",151986,".",".",".",1
